direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_legacy,1429,The city of Ufa is in South,0,+0.00,235290,-,0,5.49276,0,0,"-Eastern Russia, in the Republic of"
jtw_legacy,1429,The city of Ufa is in South,0.74201,+0.25,235290,-,0,5.50013,-0.00134246,-0.00737381,"-Eastern Russia, in the Republic of"
jtw_legacy,1429,The city of Ufa is in South,-0.74201,-0.25,235290,-,0,5.48514,0.00138778,0.00762272,"-Eastern Russia, in the Republic of"
jtw_legacy,1429,The city of Ufa is in South,1.48402,+0.50,235290,-,0,5.50727,-0.00264134,-0.0145082,"-Eastern Russia, in the Republic of"
jtw_legacy,1429,The city of Ufa is in South,-1.48402,-0.50,235290,-,0,5.47729,0.00281618,0.0154686,"-Eastern Russia, in the Republic of"
jtw_legacy,1429,The city of Ufa is in South,2.96804,+1.00,235290,-,0,5.52079,-0.0051035,-0.0280323,"-Eastern Russia, in the Republic of"
jtw_legacy,1429,The city of Ufa is in South,-2.96804,-1.00,235290,-,0,5.4609,0.00579991,0.0318575,"-Eastern Russia, in the Republic of"
jtw_legacy,1429,The city of Ufa is in South,5.93608,+2.00,235290,-,0,5.5448,-0.00947379,-0.0520372,"-Eastern Russia, in the Republic of"
jtw_legacy,1429,The city of Ufa is in South,-5.93608,-2.00,235290,-,0,5.4254,0.0122638,0.0673618,"-Eastern Russia, in the Republic of"
jtw_token,1175,The city of Chelyabinsk is in,0,+0.00,573, the,0,15.1053,0,0,"the south of the Ural Mountains, in"
jtw_token,1175,The city of Chelyabinsk is in,5.63267,+0.25,573, the,0,8.41521,0.442898,6.69013,"the south of the Ural Mountains, in"
jtw_token,1175,The city of Chelyabinsk is in,-5.63267,-0.25,573, the,0,26.1252,-0.729531,-11.0198,"the middle of the Ural Mountains,"
jtw_token,1175,The city of Chelyabinsk is in,11.2653,+0.50,573, the,0,4.70662,0.688414,10.3987,"the south of the Ural Mountains, in"
jtw_token,1175,The city of Chelyabinsk is in,-11.2653,-0.50,573, the,0,37.6274,-1.491,-22.5221,"the middle of the Ural Mountains,"
jtw_token,1175,The city of Chelyabinsk is in,22.5307,+1.00,573, the,0,1.0411,0.931077,14.0642,the south of the South Ural region of
jtw_token,1175,The city of Chelyabinsk is in,-22.5307,-1.00,573, the,0,47.5245,-2.14621,-32.4192,the process of developing a new master plan
jtw_token,1175,The city of Chelyabinsk is in,45.0614,+2.00,4316, South,1,-1.58307,1.1048,16.6884,"South-Central Russia, in the South"
jtw_token,1175,The city of Chelyabinsk is in,-45.0614,-2.00,573, the,0,53.7106,-2.55574,-38.6053,the process of developing a new master plan
jtw_legacy,1175,The city of Chelyabinsk is in,0,+0.00,573, the,0,15.1053,0,0,"the south of the Ural Mountains, in"
jtw_legacy,1175,The city of Chelyabinsk is in,1.77002,+0.25,573, the,0,15.0409,0.00426805,0.0644703,"the south of the Ural Mountains, in"
jtw_legacy,1175,The city of Chelyabinsk is in,-1.77002,-0.25,573, the,0,15.1739,-0.00454155,-0.0686016,"the south of the Ural Mountains, in"
jtw_legacy,1175,The city of Chelyabinsk is in,3.54004,+0.50,573, the,0,14.9805,0.00826587,0.124859,"the south of the Ural Mountains, in"
jtw_legacy,1175,The city of Chelyabinsk is in,-3.54004,-0.50,573, the,0,15.2467,-0.00935811,-0.141357,"the south of the Ural Mountains, in"
jtw_legacy,1175,The city of Chelyabinsk is in,7.08008,+1.00,573, the,0,14.8718,0.0154579,0.233498,"the south of the Ural Mountains, in"
jtw_legacy,1175,The city of Chelyabinsk is in,-7.08008,-1.00,573, the,0,15.4048,-0.0198215,-0.29941,"the south of the Ural Mountains, in"
jtw_legacy,1175,The city of Chelyabinsk is in,14.1602,+2.00,573, the,0,14.7015,0.026737,0.403872,"the south of the Ural Mountains, in"
jtw_legacy,1175,The city of Chelyabinsk is in,-14.1602,-2.00,573, the,0,15.7707,-0.0440472,-0.665348,"the south of the Ural Mountains, in"
jtw_token,129,The city of Incheon is in,0,+0.00,573, the,0,4.1199,0,0,the process of building a new international airport
jtw_token,129,The city of Incheon is in,1.66976,+0.25,573, the,0,1.92987,0.531573,2.19003,the western part of South Korea. It
jtw_token,129,The city of Incheon is in,-1.66976,-0.25,573, the,0,6.79032,-0.648176,-2.67042,the process of building a new international airport
jtw_token,129,The city of Incheon is in,3.33953,+0.50,573, the,0,0.152168,0.963065,3.96773,"the Republic of Korea, and it is"
jtw_token,129,The city of Incheon is in,-3.33953,-0.50,573, the,0,9.97359,-1.42083,-5.85369,the process of developing a new master plan
jtw_token,129,The city of Incheon is in,6.67905,+1.00,4316, South,1,-2.47551,1.60087,6.59541,"South Korea, and it is the second"
jtw_token,129,The city of Incheon is in,-6.67905,-1.00,573, the,0,17.6991,-3.29601,-13.5792,the process of developing a new master plan
jtw_token,129,The city of Incheon is in,13.3581,+2.00,4316, South,1,-5.62109,2.36437,9.74099,South Korea. It is located on the
jtw_token,129,The city of Incheon is in,-13.3581,-2.00,573, the,0,34.289,-7.32277,-30.1691,the process of developing a new master plan
jtw_legacy,129,The city of Incheon is in,0,+0.00,573, the,0,4.1199,0,0,the process of building a new international airport
jtw_legacy,129,The city of Incheon is in,0.438636,+0.25,573, the,0,4.10044,0.00472404,0.0194626,the process of building a new international airport
jtw_legacy,129,The city of Incheon is in,-0.438636,-0.25,573, the,0,4.13926,-0.00469904,-0.0193596,the process of building a new international airport
jtw_legacy,129,The city of Incheon is in,0.877271,+0.50,573, the,0,4.08092,0.00946198,0.0389824,the process of developing a new master plan
jtw_legacy,129,The city of Incheon is in,-0.877271,-0.50,573, the,0,4.15853,-0.00937679,-0.0386314,the process of building a new international airport
jtw_legacy,129,The city of Incheon is in,1.75454,+1.00,573, the,0,4.04156,0.0190156,0.0783424,the process of developing a new master plan
jtw_legacy,129,The city of Incheon is in,-1.75454,-1.00,573, the,0,4.19683,-0.018674,-0.0769348,the process of building a new international airport
jtw_legacy,129,The city of Incheon is in,3.50909,+2.00,573, the,0,3.96181,0.038371,0.158085,the process of developing a new master plan
jtw_legacy,129,The city of Incheon is in,-3.50909,-2.00,573, the,0,4.27234,-0.0370016,-0.152443,the process of building a new international airport
jtw_token,415,The city of Hamamatsu is in,0,+0.00,573, the,0,15.4281,0,0,the Shizuoka Prefecture of Japan.
jtw_token,415,The city of Hamamatsu is in,7.61122,+0.25,6129, Shi,0,8.35497,0.458459,7.07318,"Shizuoka Prefecture, Japan. It"
jtw_token,415,The city of Hamamatsu is in,-7.61122,-0.25,573, the,0,25.7294,-0.66769,-10.3012,the Shizuoka Prefecture of Japan.
jtw_token,415,The city of Hamamatsu is in,15.2224,+0.50,6129, Shi,0,5.39372,0.650397,10.0344,"Shizuoka Prefecture, and is located"
jtw_token,415,The city of Hamamatsu is in,-15.2224,-0.50,573, the,0,36.041,-1.33606,-20.6129,"the middle of the country, in the"
jtw_token,415,The city of Hamamatsu is in,30.4449,+1.00,6129, Shi,0,2.78003,0.819808,12.6481,"Shizuoka Prefecture, Shizuoka"
jtw_token,415,The city of Hamamatsu is in,-30.4449,-1.00,573, the,0,49.246,-2.19196,-33.8179,the middle of the Japanese island of Hons
jtw_token,415,The city of Hamamatsu is in,60.8898,+2.00,6129, Shi,0,-1.22042,1.0791,16.6486,"Shiiyoto, Shiiyoto,"
jtw_token,415,The city of Hamamatsu is in,-60.8898,-2.00,573, the,0,54.106,-2.50697,-38.6778,the middle of the Japanese city of the
jtw_legacy,415,The city of Hamamatsu is in,0,+0.00,573, the,0,15.4281,0,0,the Shizuoka Prefecture of Japan.
jtw_legacy,415,The city of Hamamatsu is in,1.94942,+0.25,573, the,0,15.3564,0.00465175,0.0717678,the Shizuoka Prefecture of Japan.
jtw_legacy,415,The city of Hamamatsu is in,-1.94942,-0.25,573, the,0,15.5039,-0.00491322,-0.0758018,the Shizuoka Prefecture of Japan.
jtw_legacy,415,The city of Hamamatsu is in,3.89883,+0.50,573, the,0,15.2886,0.00904239,0.139507,the Shizuoka Prefecture of Japan.
jtw_legacy,415,The city of Hamamatsu is in,-3.89883,-0.50,573, the,0,15.5838,-0.01009,-0.15567,the Shizuoka Prefecture of Japan.
jtw_legacy,415,The city of Hamamatsu is in,7.79766,+1.00,573, the,0,15.1652,0.0170414,0.262917,the Shizuoka Prefecture of Japan.
jtw_legacy,415,The city of Hamamatsu is in,-7.79766,-1.00,573, the,0,15.7558,-0.0212387,-0.327673,the Shizuoka Prefecture of Japan.
jtw_legacy,415,The city of Hamamatsu is in,15.5953,+2.00,573, the,0,14.9669,0.029898,0.461271,the Shizuoka Prefecture of Japan.
jtw_legacy,415,The city of Hamamatsu is in,-15.5953,-2.00,573, the,0,16.15,-0.0467914,-0.721905,the Shizuoka Prefecture of Japan.
jtw_token,1268,The city of Kotli is in,0,+0.00,573, the,0,15.3309,0,0,the district of Poonch in the Indian
jtw_token,1268,The city of Kotli is in,7.51947,+0.25,573, the,0,7.65161,0.500904,7.67933,the district of Poonch in the Indian
jtw_token,1268,The city of Kotli is in,-7.51947,-0.25,573, the,0,26.9519,-0.758005,-11.6209,"the district of Azad Kashmir, Pakistan."
jtw_token,1268,The city of Kotli is in,15.0389,+0.50,573, the,0,3.2086,0.790711,12.1223,the Indian-administered Kashmir region. It
jtw_token,1268,The city of Kotli is in,-15.0389,-0.50,573, the,0,39.1486,-1.55357,-23.8177,the heart of the city of Kotli
jtw_token,1268,The city of Kotli is in,30.0779,+1.00,5339, India,1,-0.666203,1.04345,15.9971,India-administered Kashmir. It is the
jtw_token,1268,The city of Kotli is in,-30.0779,-1.00,573, the,0,50.2984,-2.28084,-34.9674,the midst of a crisis. The city
jtw_token,1268,The city of Kotli is in,60.1558,+2.00,5339, India,1,-3.78131,1.24665,19.1122,India-administered Jammu and Kashmir. It
jtw_token,1268,The city of Kotli is in,-60.1558,-2.00,573, the,0,62.3343,-3.06592,-47.0034,the midst of a crisis. The city
jtw_legacy,1268,The city of Kotli is in,0,+0.00,573, the,0,15.3309,0,0,the district of Poonch in the Indian
jtw_legacy,1268,The city of Kotli is in,1.83226,+0.25,573, the,0,15.2634,0.00440281,0.0674992,the district of Poonch in the Indian
jtw_legacy,1268,The city of Kotli is in,-1.83226,-0.25,573, the,0,15.4002,-0.00451814,-0.0692673,the district of Poonch in the Indian
jtw_legacy,1268,The city of Kotli is in,3.66451,+0.50,573, the,0,15.1977,0.00868854,0.133204,the district of Poonch in the Indian
jtw_legacy,1268,The city of Kotli is in,-3.66451,-0.50,573, the,0,15.4712,-0.00914949,-0.14027,the district of Poonch in the Indian
jtw_legacy,1268,The city of Kotli is in,7.32902,+1.00,573, the,0,15.0718,0.0169016,0.259117,the district of Poonch in the Indian
jtw_legacy,1268,The city of Kotli is in,-7.32902,-1.00,573, the,0,15.6183,-0.018745,-0.287378,"the district of Azad Kashmir, Pakistan."
jtw_legacy,1268,The city of Kotli is in,14.658,+2.00,573, the,0,14.843,0.0318285,0.487961,the district of Poonch in the Indian
jtw_legacy,1268,The city of Kotli is in,-14.658,-2.00,573, the,0,15.9323,-0.039228,-0.601402,"the northern part of Azad Kashmir, Pakistan"
jtw_token,1196,The city of Mogadishu is in,0,+0.00,573, the,0,14.7311,0,0,"the midst of a major construction boom,"
jtw_token,1196,The city of Mogadishu is in,4.51853,+0.25,573, the,0,7.18193,0.512463,7.54912,"the midst of a major construction boom,"
jtw_token,1196,The city of Mogadishu is in,-4.51853,-0.25,573, the,0,24.4122,-0.657194,-9.68117,"the midst of a major construction boom,"
jtw_token,1196,The city of Mogadishu is in,9.03706,+0.50,80695, Somalia,0,1.81616,0.876712,12.9149,Somalia. It is the capital of Somalia
jtw_token,1196,The city of Mogadishu is in,-9.03706,-0.50,573, the,0,35.963,-1.4413,-21.2319,"the midst of a major construction boom,"
jtw_token,1196,The city of Mogadishu is in,18.0741,+1.00,80695, Somalia,0,-3.96113,1.2689,18.6922,Somalia. It is the capital of Somalia
jtw_token,1196,The city of Mogadishu is in,-18.0741,-1.00,573, the,0,62.8068,-3.26357,-48.0758,"the midst of a major construction boom,"
jtw_token,1196,The city of Mogadishu is in,36.1482,+2.00,4316, South,1,-7.13062,1.48405,21.8617,South West Somalia. It is the capital
jtw_token,1196,The city of Mogadishu is in,-36.1482,-2.00,573, the,0,94.0801,-5.38652,-79.3491,"the midst of a major construction boom,"
jtw_legacy,1196,The city of Mogadishu is in,0,+0.00,573, the,0,14.7311,0,0,"the midst of a major construction boom,"
jtw_legacy,1196,The city of Mogadishu is in,1.62424,+0.25,573, the,0,14.7735,-0.00288296,-0.042469,"the midst of a major construction boom,"
jtw_legacy,1196,The city of Mogadishu is in,-1.62424,-0.25,573, the,0,14.6885,0.00288891,0.0425568,"the midst of a major construction boom,"
jtw_legacy,1196,The city of Mogadishu is in,3.24848,+0.50,573, the,0,14.8159,-0.00575815,-0.0848236,"the midst of a major construction boom,"
jtw_legacy,1196,The city of Mogadishu is in,-3.24848,-0.50,573, the,0,14.6459,0.00578327,0.0851936,"the midst of a major construction boom,"
jtw_legacy,1196,The city of Mogadishu is in,6.49697,+1.00,573, the,0,14.9003,-0.0114883,-0.169235,"the midst of a major construction boom,"
jtw_legacy,1196,The city of Mogadishu is in,-6.49697,-1.00,573, the,0,14.5603,0.0115883,0.170708,"the midst of a major construction boom,"
jtw_legacy,1196,The city of Mogadishu is in,12.9939,+2.00,573, the,0,15.0679,-0.0228656,-0.336834,the midst of a major construction boom.
jtw_legacy,1196,The city of Mogadishu is in,-12.9939,-2.00,573, the,0,14.3889,0.0232297,0.342197,"the midst of a major construction boom,"
jtw_token,357,The city of Nanchang is in,0,+0.00,573, the,0,14.6187,0,0,"the center of Jiangxi Province, China"
jtw_token,357,The city of Nanchang is in,6.31868,+0.25,573, the,0,7.57623,0.481744,7.04247,the Jiangxi province of China. It
jtw_token,357,The city of Nanchang is in,-6.31868,-0.25,573, the,0,24.7893,-0.695722,-10.1706,"the center of Jiangxi Province, China"
jtw_token,357,The city of Nanchang is in,12.6374,+0.50,45068, Jiang,0,3.23279,0.778859,11.3859,"Jiangxi Province, China. It is"
jtw_token,357,The city of Nanchang is in,-12.6374,-0.50,573, the,0,37.9865,-1.59849,-23.3678,"the center of Jiangxi Province, the"
jtw_token,357,The city of Nanchang is in,25.2747,+1.00,45068, Jiang,0,-0.732442,1.0501,15.3511,"Jiangxi Province, China. It is"
jtw_token,357,The city of Nanchang is in,-25.2747,-1.00,573, the,0,64.8854,-3.43852,-50.2667,the center of the province of Jiangxi
jtw_token,357,The city of Nanchang is in,50.5494,+2.00,45068, Jiang,0,-3.05883,1.20924,17.6775,"Jiangxi Province, South China. It"
jtw_token,357,The city of Nanchang is in,-50.5494,-2.00,573, the,0,78.3866,-4.36208,-63.7679,"the center of the country, and the"
jtw_legacy,357,The city of Nanchang is in,0,+0.00,573, the,0,14.6187,0,0,"the center of Jiangxi Province, China"
jtw_legacy,357,The city of Nanchang is in,1.74366,+0.25,573, the,0,14.6224,-0.000253379,-0.00370407,"the center of Jiangxi Province, China"
jtw_legacy,357,The city of Nanchang is in,-1.74366,-0.25,573, the,0,14.6163,0.000162439,0.00237465,"the center of Jiangxi Province, China"
jtw_legacy,357,The city of Nanchang is in,3.48732,+0.50,573, the,0,14.6275,-0.000599394,-0.00876236,"the middle of Jiangxi Province, China"
jtw_legacy,357,The city of Nanchang is in,-3.48732,-0.50,573, the,0,14.6153,0.000235243,0.00343895,"the center of Jiangxi Province, China"
jtw_legacy,357,The city of Nanchang is in,6.97463,+1.00,573, the,0,14.6417,-0.00157507,-0.0230255,"the middle of Jiangxi Province, China"
jtw_legacy,357,The city of Nanchang is in,-6.97463,-1.00,573, the,0,14.617,0.00011573,0.00169182,"the center of Jiangxi Province, China"
jtw_legacy,357,The city of Nanchang is in,13.9493,+2.00,573, the,0,14.6877,-0.00471882,-0.0689831,"the middle of Jiangxi Province, China"
jtw_legacy,357,The city of Nanchang is in,-13.9493,-2.00,573, the,0,14.6356,-0.00115651,-0.0169067,"the east of Jiangxi Province, China"
jtw_token,338,The city of Ulyanovsk is in,0,+0.00,573, the,0,18.9627,0,0,the Volga region of Russia. It is
jtw_token,338,The city of Ulyanovsk is in,7.05475,+0.25,573, the,0,10.5191,0.445277,8.44365,the Volga region of Russia. It is
jtw_token,338,The city of Ulyanovsk is in,-7.05475,-0.25,573, the,0,31.7205,-0.672781,-12.7577,"the center of the Volga region, in"
jtw_token,338,The city of Ulyanovsk is in,14.1095,+0.50,573, the,0,6.33934,0.665694,12.6234,the Volga region of Russia. It is
jtw_token,338,The city of Ulyanovsk is in,-14.1095,-0.50,573, the,0,40.7401,-1.14843,-21.7773,"the center of the Volga region, in"
jtw_token,338,The city of Ulyanovsk is in,28.219,+1.00,573, the,0,2.63615,0.860982,16.3266,the Volga region of Russia. It is
jtw_token,338,The city of Ulyanovsk is in,-28.219,-1.00,573, the,0,43.1029,-1.27303,-24.1402,"the center of the Volga region, in"
jtw_token,338,The city of Ulyanovsk is in,56.438,+2.00,11124, Russia,0,-1.36096,1.07177,20.3237,"Russia’s North Caucasus, in the"
jtw_token,338,The city of Ulyanovsk is in,-56.438,-2.00,573, the,0,42.0916,-1.2197,-23.1289,"the process of creating a new park,"
jtw_legacy,338,The city of Ulyanovsk is in,0,+0.00,573, the,0,18.9627,0,0,the Volga region of Russia. It is
jtw_legacy,338,The city of Ulyanovsk is in,2.10544,+0.25,573, the,0,18.9501,0.00066285,0.0125694,the Volga region of Russia. It is
jtw_legacy,338,The city of Ulyanovsk is in,-2.10544,-0.25,573, the,0,18.9836,-0.0011025,-0.0209064,the Volga region of Russia. It is
jtw_legacy,338,The city of Ulyanovsk is in,4.21089,+0.50,573, the,0,18.9461,0.000875887,0.0166092,the Volga region of Russia. It is
jtw_legacy,338,The city of Ulyanovsk is in,-4.21089,-0.50,573, the,0,19.0128,-0.00263963,-0.0500546,the Volga region of Russia. It is
jtw_legacy,338,The city of Ulyanovsk is in,8.42177,+1.00,573, the,0,18.9641,-7.13142e-05,-0.00135231,"the center of the Volga region,"
jtw_legacy,338,The city of Ulyanovsk is in,-8.42177,-1.00,573, the,0,19.095,-0.00697883,-0.132338,the Volga region of Russia. It is
jtw_legacy,338,The city of Ulyanovsk is in,16.8435,+2.00,573, the,0,19.107,-0.0076107,-0.14432,"the middle of the Volga River,"
jtw_legacy,338,The city of Ulyanovsk is in,-16.8435,-2.00,573, the,0,19.3502,-0.020433,-0.387465,"the Volga region of Russia, 5"
jtw_token,1164,The city of Pune is in,0,+0.00,573, the,0,17.7949,0,0,the midst of a massive housing boom.
jtw_token,1164,The city of Pune is in,5.69157,+0.25,573, the,0,9.67876,0.456092,8.1161,the state of Maharashtra. It is the
